		6.4	1.1	0.0273095781	0.0797828679	0.29627611	0.116425613	0.00206768432	0.000536631305	3.63E-05
		6.4	1.15	0.0289431649	0.0697382548	0.287532229	0.129580811	0.0030997741	0.000531426358	3.93E-05
		6.4	1.2	0.0301847607	0.0612203391	0.27697662	0.142845863	0.00442483583	0.000530992936	4.12E-05
		6.4	1.25	0.0310106376	0.0542031752	0.264784571	0.15604913	0.0060779909	0.000535015569	4.18E-05
		6.4	1.3	0.0314120298	0.0486327983	0.251156201	0.169012966	0.00809270251	0.000543022625	4.14E-05
		6.4	1.35	0.0313941179	0.0444301	0.236312066	0.181557068	0.0104998114	0.000554447439	4.03E-05
		6.4	1.4	0.0309747103	0.0414941558	0.22048836	0.193501949	0.0133265363	0.000568707812	3.88E-05
		6.4	1.45	0.0301827036	0.03970586	0.203931917	0.204672541	0.0165954583	0.000585301732	3.76E-05
		6.4	1.5	0.0290563363	0.0389319202	0.186894884	0.214901721	0.0203235446	0.000603910313	3.74E-05
		6.4	1.55	0.0276413477	0.0390288402	0.169629544	0.224033743	0.024521184	0.00062451703	3.91E-05
		6.4	1.6	0.0259890897	0.0398469935	0.15238316	0.23192752	0.0291913209	0.00064752539	4.37E-05
		6.4	1.65	0.0241546467	0.0412345955	0.135393071	0.23845962	0.0343286965	0.000673875136	5.22E-05
		6.4	1.7	0.0221950169	0.0430414893	0.11888215	0.243526916	0.0399192319	0.000705149185	6.58E-05
		6.4	1.75	0.0201673984	0.045122661	0.103054712	0.247048816	0.0459395802	0.00074366426	8.58E-05
		6.4	1.8	0.018127613	0.0473414133	0.0880929843	0.248969037	0.0523568747	0.000792538659	0.000113225976
		6.4	1.85	0.0161286989	0.049572138	0.0741541913	0.249256848	0.0591286989	0.000855731335	0.000149297546
		6.4	1.9	0.0142196899	0.0517026443	0.061368324	0.247907755	0.0662032978	0.00093804745	0.000195064524
		6.4	1.95	0.0124445902	0.053636009	0.0498366244	0.244943594	0.0735200443	0.00104510693	0.000251471941
		6.4	2	0.0108415488	0.0552919327	0.0396307955	0.24041204	0.081010163	0.00118327432	0.000319308217
		6.5	0	0.0805253672	0.388044774	0.0805253672	0.00808060683	0.000876157794	0.000549205573	8.14E-05
		6.5	0.05	0.0673784888	0.386849868	0.0947138847	0.00670548946	0.00098440068	0.000572008221	7.42E-05
		6.5	0.1	0.0553819111	0.383284477	0.109809919	0.00548679045	0.00108283657	0.000590983298	6.64E-05
		6.5	0.15	0.0446177793	0.377406162	0.125655556	0.00450242331	0.00116624249	0.000605924372	5.83E-05
		6.5	0.2	0.0351412797	0.369309486	0.142071348	0.00383408396	0.001229546	0.000616753258	5.00E-05
		6.5	0.25	0.0269808056	0.359123966	0.158859146	0.00356564212	0.00126809803	0.000623524744	4.19E-05
		6.5	0.3	0.0201387049	0.347011282	0.17580544	0.00378134383	0.00127796988	0.000626427157	3.40E-05
		6.5	0.35	0.0145925713	0.333161811	0.192685147	0.00456386103	0.00125626708	0.000625778416	2.67E-05
		6.5	0.4	0.0102970256	0.31779058	0.209265756	0.00599223211	0.00120145095	0.00062201738	2.00E-05
		6.5	0.45	0.00718593277	0.301132705	0.225311741	0.00813974239	0.00111365868	0.000615690299	1.43E-05
		6.5	0.5	0.00517495973	0.28343857	0.240589152	0.01107183	0.000995007824	0.000607430722	9.45E-06
		6.5	0.55	0.00416443918	0.264968701	0.254870273	0.0148439795	0.000849876157	0.000597940534	5.75E-06
		6.5	0.6	0.004042446	0.245988443	0.267938197	0.0194998032	0.00068515053	0.000587962948	3.21E-06
		6.5	0.65	0.00468798627	0.226762753	0.279591278	0.0250692555	0.000510426266	0.000578256591	1.85E-06
		6.5	0.7	0.00597424133	0.207551074	0.289647309	0.0315670798	0.000338153708	0.000569568169	1.66E-06
		6.5	0.75	0.00777177867	0.188602467	0.297947332	0.0389915285	0.000183721673	0.000562605271	2.56E-06
		6.5	0.8	0.00995165339	0.170151075	0.304358993	0.0473233996	6.55E-05	0.000558010541	4.46E-06
		6.5	0.85	0.0123883281	0.152412044	0.308779368	0.0565254257	4.63E-06	0.000556338057	7.19E-06
		6.5	0.9	0.0149623448	0.135577964	0.311137175	0.0665420457	2.52E-05	0.000558032302	1.06E-05
		6.5	0.95	0.0175626913	0.119815911	0.311394321	0.0772995834	0.000153647701	0.000563409985	1.45E-05
		6.5	1	0.0200888177	0.105265162	0.309546727	0.0887068422	0.000418707211	0.000572645388	1.86E-05
		6.5	1.05	0.0224522702	0.0920356082	0.30562441	0.100656116	0.000850874894	0.000585760529	2.28E-05
		6.5	1.1	0.0245779203	0.0802068876	0.299690835	0.113024609	0.00148195392	0.000602622185	2.68E-05
		6.5	1.15	0.0264047823	0.0698282317	0.291841526	0.125676232	0.00234446341	0.000622948238	3.06E-05
		6.5	1.2	0.0278864207	0.0609189986	0.282202006	0.138463762	0.00347097657	0.000646325553	3.41E-05
		6.5	1.25	0.0289909621	0.0534698524	0.27092511	0.151231288	0.00489339039	0.000672241009	3.71E-05
		6.5	1.3	0.0297007369	0.0474445301	0.258187742	0.163816915	0.00664213979	0.000700125723	3.98E-05
		6.5	1.35	0.0300115806	0.0427821306	0.244187167	0.176055654	0.00874537001	0.000729411769	4.24E-05
		6.5	1.4	0.0299318355	0.0393998483	0.229136915	0.187782457	0.0112280843	0.000759599707	4.51E-05
		6.5	1.45	0.0294810992	0.037196069	0.213262389	0.198835306	0.0141112869	0.000790335014	4.82E-05
		6.5	1.5	0.0286887845	0.0360537356	0.1967963	0.209058317	0.0174111394	0.000821489979	5.21E-05
		6.5	1.55	0.0275925205	0.035843896	0.179974044	0.218304747	0.0211381659	0.000853249133	5.75E-05
		6.5	1.6	0.0262364678	0.0364293247	0.163029076	0.226439907	0.0252965143	0.000886193539	6.49E-05
		6.5	1.65	0.0246695995	0.0376681403	0.146188458	0.23334384	0.0298833121	0.000921379246	7.49E-05
		6.5	1.7	0.0229439913	0.0394173275	0.129668649	0.238913734	0.0348881356	0.000960405761	8.83E-05
		6.5	1.75	0.0211131702	0.0415360837	0.113671631	0.243066014	0.0402926191	0.00100547015	0.000105813486
		6.5	1.8	0.0192305569	0.0438889186	0.0983814628	0.245738046	0.0460702257	0.00105940283	0.000128138097
		6.5	1.85	0.0173480348	0.0463484494	0.0839613297	0.246889416	0.0521861949	0.00112568098	0.00015600688
		6.5	1.9	0.0155146641	0.0487978455	0.0705511503	0.246502747	0.0585976806	0.00120841662	0.000190093804
		6.5	1.95	0.013775557	0.0511328869	0.0582657714	0.244584054	0.0652540821	0.00131231838	0.00023101015
		6.5	2	0.0121709294	0.0532636037	0.047193769	0.241162609	0.0720975712	0.00144262695	0.000279284031
		6.6	0	0.0825756055	0.380633862	0.0825756055	0.00756298294	0.00107505497	0.000424241757	7.20E-05
		6.6	0.05	0.069470255	0.379495871	0.096658369	0.00631534702	0.00119638042	0.000433166933	6.55E-05
		6.6	0.1	0.0574481828	0.376099531	0.111589656	0.00523110203	0.00130689427	0.000439032595	5.87E-05
		6.6	0.15	0.046591183	0.370497385	0.127219132	0.00438335037	0.00140107254	0.000441957383	5.17E-05
		6.6	0.2	0.0369564655	0.362775803	0.143377099	0.0038483309	0.0014735757	0.000442188564	4.47E-05
		6.6	0.25	0.0285766717	0.353053218	0.159877062	0.00370394005	0.00151951768	0.000440095998	3.79E-05
		6.6	0.3	0.0214604017	0.341477718	0.176518726	0.00402810054	0.00153475138	0.00043616143	3.15E-05
		6.6	0.35	0.0155932268	0.328224037	0.193091371	0.00489700771	0.00151616359	0.00043096385	2.55E-05
		6.6	0.4	0.0109391495	0.313490028	0.209377559	0.00638328965	0.00146197194	0.000425161283	2.02E-05
		6.6	0.45	0.00744246468	0.297492686	0.225157058	0.00855412445	0.00137201535	0.000419469303	1.56E-05
		6.6	0.5	0.00502996332	0.280463826	0.24021094	0.0114693622	0.00124802841	0.000414636563	1.19E-05
		6.6	0.55	0.00361341489	0.262645533	0.254325715	0.0151797026	0.00109388981	0.000411418053	9.10E-06
		6.6	0.6	0.00309226086	0.244285469	0.267297429	0.0197249827	0.000915835395	0.000410547584	7.28E-06
		6.6	0.65	0.00335645663	0.225632185	0.27893565	0.025132599	0.000722627852	0.000412708792	6.46E-06
		6.6	0.7	0.00428937718	0.206930475	0.289067252	0.0314161481	0.000525673841	0.000418510429	6.64E-06
		6.6	0.75	0.00577073597	0.188416927	0.297539847	0.0385742997	0.000339087341	0.000428461654	7.79E-06
		6.6	0.8	0.00767943206	0.170315736	0.30422487	0.0465899436	0.000179688675	0.000442952071	9.85E-06
		6.6	0.85	0.0098962656	0.152834887	0.309020198	0.0554296472	6.69E-05	0.000462236005	1.27E-05
		6.6	0.9	0.0123064606	0.136162785	0.311852226	0.0650434481	2.28E-05	0.000486421616	1.64E-05
		6.6	0.95	0.0148019421	0.120465388	0.312677384	0.0753649966	7.15E-05	0.000515465547	2.06E-05
		6.6	1	0.017283326	0.105883924	0.311483016	0.0863120548	0.000239294697	0.000549173538	2.53E-05
		6.6	1.05	0.0196615858	0.0925331914	0.308287646	0.0977873519	0.000554063356	0.000587207121	3.04E-05
		6.6	1.1	0.0218593724	0.08050049	0.303140591	0.109679787	0.00104486953	0.000629096516	3.58E-05
		6.6	1.15	0.0238119707	0.069845178	0.296120948	0.121865966	0.00174146103	0.000674260323	4.12E-05
		6.6	1.2	0.0254678856	0.0605988443	0.287335974	0.134212038	0.00267368653	0.000722033049	4.68E-05
		6.6	1.25	0.0267890658	0.0527660718	0.276918889	0.146575819	0.0038708576	0.00077170111	5.23E-05
		6.6	1.3	0.0277507797	0.046325752	0.265026172	0.158809127	0.00536106295	0.000822547625	5.79E-05
		6.6	1.35	0.0283411642	0.0412328885	0.251834387	0.170760284	0.00717044602	0.000873904984	6.35E-05
		6.6	1.4	0.0285604774	0.0374208394	0.237536704	0.182276871	0.00932246195	0.000925216837	6.93E-05
		6.6	1.45	0.0284201339	0.0348039402	0.222339044	0.193208307	0.0118371409	0.000976101767	7.55E-05
		6.6	1.5	0.0279414759	0.0332803738	0.206456086	0.203408653	0.0147303522	0.00102642112	8.21E-05
		6.6	1.55	0.0271544128	0.0327352753	0.190107153	0.212739283	0.0180131114	0.00107634573	8.96E-05
		6.6	1.6	0.0260959364	0.0330439566	0.173512079	0.221071473	0.021690938	0.00112641866	9.82E-05
		6.6	1.65	0.0248085677	0.0340751774	0.156887156	0.228288829	0.0257632884	0.00117761113	0.000108235297
		6.6	1.7	0.0233387847	0.035694386	0.140441233	0.234289507	0.0302230863	0.00123136816	0.000120180563
		6.6	1.75	0.0217354693	0.0377668568	0.12437209	0.238988148	0.0350563676	0.00128964076	0.000134421752
		6.6	1.8	0.0200484119	0.0401606608	0.108863127	0.242317524	0.0402420579	0.00135490173	0.000151388657
		6.6	1.85	0.0183269024	0.0427494086	0.0940804534	0.244229814	0.0457518941	0.00143014357	0.000171510232
		6.6	1.9	0.0166184354	0.0454147198	0.0801704228	0.244697528	0.0515505008	0.0015188572	0.000195202415
		6.6	1.95	0.0149675513	0.0480483739	0.0672576421	0.243714027	0.0575956261	0.00162499165	0.000222856699
		6.6	2	0.0134148325	0.0505541116	0.0554435013	0.241293654	0.0638385379	0.00175289528	0.000254829778
		6.7	0	0.0846824545	0.373527407	0.0846824545	0.00709844001	0.00124867534	0.000316154496	6.47E-05
		6.7	0.05	0.0716168685	0.372439638	0.0986702554	0.00598211895	0.00137939836	0.000315423268	5.86E-05
		6.7	0.1	0.0595762503	0.369192546	0.11345651	0.00503192958	0.00149949479	0.000312239503	5.23E-05
		6.7	0.15	0.0486413273	0.363834457	0.128897925	0.00431629361	0.0016033771	0.000306884387	4.60E-05
		6.7	0.2	0.038870255	0.356444869	0.144833602	0.00390633876	0.00168562218	0.00029976623	3.98E-05
		6.7	0.25	0.030298539	0.347132903	0.161087374	0.003874541	0.00174122602	0.00029141247	3.39E-05
		6.7	0.3	0.022939419	0.336035168	0.177470519	0.00429323712	0.00176587269	0.00028245615	2.84E-05
		6.7	0.35	0.0167846799	0.323313121	0.193784815	0.00523304193	0.00175621003	0.000273619352	2.36E-05
		6.7	0.4	0.0118058718	0.309149923	0.209825885	0.00676118065	0.00171012413	0.000265690057	1.96E-05
		6.7	0.45	0.0079559052	0.293746938	0.225386685	0.00893980834	0.00162700659	0.000259498148	1.64E-05
		6.7	0.5	0.00517095005	0.277319899	0.240261189	0.0118243255	0.00150800416	0.00025588856	1.41E-05
		6.7	0.55	0.00337260987	0.260094837	0.254248117	0.0154617442	0.00135624495	0.00025569276	1.28E-05
		6.7	0.6	0.00247030688	0.242303865	0.267154639	0.0198891468	0.00117703347	0.000259699359	1.26E-05
		6.7	0.65	0.00236381653	0.224180912	0.278799991	0.0251322811	0.000978006655	0.000268624688	1.35E-05
		6.7	0.7	0.00294588836	0.205957504	0.289018886	0.0312043313	0.00076924392	0.000283084675	1.54E-05
		6.7	0.75	0.00410489056	0.187858679	0.297664681	0.038104903	0.000563325507	0.000303569513	1.84E-05
		6.7	0.8	0.00572741714	0.170099131	0.304612203	0.0458192534	0.00037533401	0.000330422515	2.23E-05
		6.7	0.85	0.00770079974	0.152879653	0.309760166	0.0543177924	0.000222795115	0.000363824313	2.71E-05
		6.7	0.9	0.00991547072	0.136383953	0.313033147	0.0635558767	0.000125554428	0.000403783273	3.28E-05
		6.7	0.95	0.0122671293	0.120775909	0.314383053	0.073473908	0.000105588395	0.000450132823	3.91E-05
		6.7	1	0.0146586693	0.106197307	0.313790061	0.0839977433	0.000186748526	0.000502536186	4.60E-05
		6.7	1.05	0.0170018329	0.0927660931	0.311263001	0.0950394167	0.000394439202	0.00056049863	5.34E-05
		6.7	1.1	0.0192185642	0.0805751757	0.306839188	0.106498166	0.000755230625	0.000623387057	6.12E-05
		6.7	1.15	0.0212420436	0.0696917769	0.300583679	0.118261747	0.00129640999	0.000690456766	6.91E-05
		6.7	1.2	0.0230173929	0.060157336	0.292588007	0.130208022	0.00204547518	0.000760884996	7.72E-05
		6.7	1.25	0.0245020509	0.0519879464	0.282968392	0.142206782	0.00302957703	0.000833810708	8.54E-05
		6.7	1.3	0.0256658284	0.0451753002	0.271863482	0.154121786	0.00427491838	0.000908379917	9.35E-05
		6.7	1.35	0.0264906557	0.0396881026	0.259431677	0.165812964	0.00580612087	0.00098379604	0.000101545658
		6.7	1.4	0.0269700511	0.0354739034	0.245848086	0.177138755	0.00764557231	0.0010593744	0.000109523849
		6.7	1.45	0.0271083368	0.0324612879	0.231301198	0.187958517	0.00981276842	0.00113459944	0.000117443405
		6.7	1.5	0.026919644	0.0305623607	0.215989341	0.198134966	0.0123236648	0.00120918258	0.000125360201
		6.7	1.55	0.0264267439	0.0296754555	0.200117	0.207536595	0.0151900559	0.00128311817	0.00013336813
		6.7	1.6	0.0256597507	0.0296880009	0.183891099	0.216040017	0.0184189982	0.00135673474	0.000141599312
		6.7	1.65	0.0246547298	0.0304794602	0.167517295	0.223532184	0.0220122915	0.00143073877	0.000150222499
		6.7	1.7	0.023452305	0.031924321	0.151196396	0.229912333	0.0259660587	0.00150624678	0.000159439071
		6.7	1.75	0.0220961706	0.0338950003	0.135120994	0.235094011	0.0302703908	0.00158480946	0.000169479614
		6.7	1.8	0.0206317065	0.0362646427	0.11947226	0.239006499	0.0349091176	0.00166841755	0.000180597185
		6.7	1.85	0.0191046279	0.0389097717	0.104417127	0.241596145	0.0398596994	0.0017594959	0.000193061392
		6.7	1.9	0.0175597241	0.0417127146	0.0901057976	0.242827352	0.0450932445	0.00186088235	0.000207152029
		6.7	1.95	0.0160397128	0.0445637712	0.0766696636	0.242683223	0.0505746627	0.00197579184	0.000223152789
		6.7	2	0.0145842276	0.0473630915	0.0642196629	0.241165873	0.0562629534	0.00210776669	0.000241345272
		6.8	0	0.0867311918	0.366731073	0.0867311918	0.00665613004	0.00137268405	0.000233471356	5.78E-05
		6.8	0.05	0.0737174317	0.365687614	0.100619817	0.00567639429	0.00150731518	0.000227354679	5.19E-05
		6.8	0.1	0.0616777742	0.362572272	0.115264718	0.00486133718	0.00163269668	0.000219153839	4.58E-05
		6.8	0.15	0.0506911429	0.357429867	0.130529331	0.0042746797	0.00174342432	0.000209173305	3.99E-05
		6.8	0.2	0.0408156072	0.350334154	0.146260893	0.00398259911	0.00183419378	0.000197841959	3.42E-05
		6.8	0.25	0.0320882633	0.341386428	0.162292586	0.00405249214	0.0019000324	0.00018570877	2.89E-05
		6.8	0.3	0.024525523	0.330713623	0.178446013	0.00455162292	0.00193654439	0.000173433385	2.43E-05
		6.8	0.35	0.018123794	0.31846594	0.194533967	0.00554568104	0.00194016307	0.000161771864	2.06E-05
		6.8	0.4	0.0128605252	0.30481405	0.210363446	0.00709727861	0.00190840351	0.000151557881	1.78E-05
		6.8	0.45	0.00869558673	0.289945941	0.225738853	0.00926441886	0.00184010879	0.00014367994	1.61E-05
		6.8	0.5	0.00557294365	0.274063464	0.240465319	0.0120989711	0.00173568279	0.000139055304	1.56E-05
		6.8	0.55	0.00342258	0.257378664	0.254352089	0.0156451886	0.00159730285	0.000138601487	1.63E-05
		6.8	0.6	0.00216262361	0.240109958	0.267215895	0.0199383065	0.00142910581	0.000143206198	1.84E-05
		6.8	0.65	0.00170161919	0.222478259	0.27888425	0.0250032576	0.00123734124	0.000153696624	2.18E-05
		6.8	0.7	0.00194089425	0.204703109	0.289198585	0.0308535423	0.00103048543	0.000170809032	2.65E-05
		6.8	0.75	0.00277696173	0.186998929	0.29801716	0.0374902873	0.000819310138	0.000195159906	3.24E-05
		6.8	0.8	0.00410390395	0.169571444	0.305217689	0.0449015226	0.000616900791	0.000227220096	3.94E-05
		6.8	0.85	0.00581568587	0.152614287	0.310699563	0.0530617113	0.000438620977	0.000267293139	4.75E-05
		6.8	0.9	0.00780836944	0.136306217	0.314385837	0.0619314654	0.000302015087	0.000315502129	5.65E-05
		6.8	0.95	0.00998212717	0.120808271	0.316224576	0.0714576757	0.000226657448	0.000371779216	6.62E-05
		6.8	1	0.0122430944	0.106261649	0.316189855	0.0815737836	0.000233937464	0.000435867316	7.65E-05
		6.8	1.05	0.01450497	0.0927859535	0.314282248	0.0922003876	0.000346786092	0.000507328284	8.73E-05
		6.8	1.1	0.0166903589	0.0804779082	0.310528816	0.103246113	0.000589343722	0.000585559693	9.83E-05
		6.8	1.15	0.0187318338	0.0694105787	0.304982589	0.11460874	0.000986571957	0.000669819324	0.000109318067
		6.8	1.2	0.0205726951	0.0596330895	0.297721549	0.126176597	0.00156381376	0.000759260214	0.000120302345
		6.8	1.25	0.022167469	0.0511708056	0.288847247	0.137830074	0.00234630734	0.000852963475	0.00013105028
		6.8	1.3	0.0234820555	0.0440260129	0.278482806	0.149443489	0.00335865894	0.000949986975	0.000141422145
		6.8	1.35	0.0244936335	0.0381790101	0.266770678	0.160886985	0.00462428562	0.00104941192	0.000151296015
		6.8	1.4	0.0251902878	0.0335896044	0.253870004	0.172028607	0.00616483581	0.0011503938	0.000160572043
		6.8	1.45	0.0255703974	0.0301989544	0.23995369	0.182736447	0.00799959987	0.00125221478	0.000169176792
		6.8	1.5	0.0256418157	0.0279317084	0.225205264	0.192880845	0.010144924	0.00135433559	0.000177067417
		6.8	1.55	0.025420878	0.0266983784	0.209815582	0.202336572	0.0126136425	0.00145644546	0.000184235453
		6.8	1.6	0.0249312728	0.0263978875	0.193979454	0.210984973	0.0154145448	0.0015585079	0.000190709798
		6.8	1.65	0.0242028155	0.0269202259	0.177892265	0.218716012	0.0185518898	0.00166080021	0.000196558499
		6.8	1.7	0.0232701618	0.0281491555	0.16174666	0.225430178	0.0220249846	0.00176394462	0.000201889232
		6.8	1.75	0.0221714957	0.0299649035	0.145729358	0.231040224	0.0258278402	0.00186892942	0.000206848464
		6.8	1.8	0.0209472285	0.0322467883	0.130018154	0.235472697	0.0299489172	0.00197711897	0.000211619402
		6.8	1.85	0.0196387395	0.0348757269	0.114779167	0.238669232	0.0343709731	0.00209025186	0.000216418929
		6.8	1.9	0.0182871851	0.0377365741	0.100164382	0.240587579	0.039071019	0.00221042724	0.000221493751
		6.8	1.95	0.0169324035	0.040720253	0.0863095307	0.241202351	0.0440203913	0.00234007991	0.000227115922
		6.8	2	0.0156119329	0.0437256409	0.0733323371	0.240505484	0.0491849437	0.00248194489	0.000233577824
		6.9	0	0.0886668711	0.360265998	0.0886668711	0.00622731311	0.0014355201	0.00018150877	5.07E-05
		6.9	0.05	0.07572241	0.359262037	0.102444961	0.00538831716	0.00156804917	0.000173738178	4.48E-05
		6.9	0.1	0.0637069869	0.356264177	0.116943353	0.00470936961	0.00169366815	0.000163981358	3.89E-05
		6.9	0.15	0.0526971543	0.351314275	0.132032011	0.00424946775	0.00180736386	0.00015246877	3.31E-05
		6.9	0.2	0.0427501134	0.344481169	0.147565852	0.00406993635	0.00190413214	0.000139553289	2.77E-05
		6.9	0.25	0.0339035737	0.335859466	0.163386701	0.00423331429	0.00197917898	0.000125711974	2.30E-05
		6.9	0.3	0.0261759878	0.325567818	0.179325555	0.00480213183	0.00202813728	0.000111543692	1.91E-05
		6.9	0.35	0.0195671395	0.313746766	0.195205111	0.00583760311	0.00204729249	9.78E-05	1.63E-05
		6.9	0.4	0.0140590621	0.300556215	0.210842518	0.00739826033	0.00203381144	8.52E-05	1.47E-05
		6.9	0.45	0.00961726045	0.286172566	0.226052298	0.00953855826	0.00198596883	7.47E-05	1.45E-05
		6.9	0.5	0.00619220168	0.270785578	0.240649387	0.01230748	0.00190336522	6.73E-05	1.59E-05
		6.9	0.55	0.00372103635	0.254595023	0.254452233	0.0157471766	0.0017871308	6.39E-05	1.89E-05
		6.9	0.6	0.00212950717	0.237807199	0.267285895	0.0198916745	0.00164010875	6.57E-05	2.35E-05
		6.9	0.65	0.00133399808	0.220631373	0.278985068	0.0247656847	0.00146701205	7.34E-05	2.97E-05
		6.9	0.7	0.00124367565	0.203276237	0.289396978	0.0303835456	0.00127454762	8.82E-05	3.76E-05
		6.9	0.75	0.00176267455	0.185946443	0.298384089	0.0367483285	0.00107150234	0.000110728985	4.70E-05
		6.9	0.8	0.00279227922	0.168839288	0.305826556	0.0438511331	0.000868785895	0.000141817331	5.77E-05
		6.9	0.85	0.00423305529	0.152141603	0.311624381	0.0516705955	0.000679426165	0.000181996023	6.96E-05
		6.9	0.9	0.00598688645	0.136026928	0.315699221	0.0601726273	0.000518513627	0.000231654339	8.26E-05
		6.9	0.95	0.00795887592	0.120653001	0.317995803	0.0693103977	0.000403091994	0.000290989903	9.63E-05
		6.9	1	0.0100590767	0.106159621	0.31848293	0.0790245648	0.000351993689	0.000359998617	0.000110578661
		6.9	1.05	0.0122040193	0.0926669146	0.317154041	0.0892437558	0.000385619941	0.000438473019	0.000125156258
		6.9	1.1	0.0143180121	0.0802740273	0.31402733	0.0998852914	0.00052566647	0.000526009455	0.000139779493
		6.9	1.15	0.0163341935	0.0690582575	0.309145414	0.110856145	0.000794796831	0.000622023974	0.000154193944
		6.9	1.2	0.0181953225	0.0590746364	0.302574554	0.122054125	0.00121626655	0.000725776409	0.000168151169
		6.9	1.25	0.0198542998	0.0503559496	0.294403456	0.13336926	0.00181350224	0.000836401882	0.000181414265
		6.9	1.3	0.0212744216	0.0429131883	0.284741658	0.14468537	0.0026096412	0.000952948797	0.000193763365
		6.9	1.35	0.0224293734	0.0367364049	0.273717554	0.155881783	0.00362703842	0.00107442209	0.000205001076
		6.9	1.4	0.0233029788	0.0317959405	0.261476089	0.16683518	0.0048867493	0.0011998302	0.000214957762
		6.9	1.45	0.0238887248	0.0280439848	0.24817618	0.177421527	0.00640799788	0.00132823406	0.000223496628
		6.9	1.5	0.024189088	0.0254164222	0.233987916	0.187518051	0.00820764172	0.00145879639	0.000230518517
		6.9	1.55	0.0242146938	0.0238349133	0.219089594	0.19700524	0.010299645	0.00159082981	0.000235966229
		6.9	1.6	0.0239833371	0.0232091593	0.203664655	0.205768808	0.0126945746	0.0017238423	0.000239828638
		6.9	1.65	0.0235189038	0.0234392897	0.187898578	0.213701601	0.0153991303	0.00185757785	0.000242143584
		6.9	1.7	0.0228502241	0.0244183226	0.171975814	0.220705396	0.0184157257	0.0019920513	0.000243000036
		6.9	1.75	0.0220098922	0.0260346384	0.15607679	0.226692559	0.0217421309	0.00212757553	0.000242538899
		6.9	1.8	0.0210330841	0.0281744176	0.140375076	0.231587539	0.0253711892	0.00226478027	0.00024095247
		6.9	1.85	0.0199564034	0.0307239922	0.12503473	0.235328152	0.029290618	0.00240462184	0.000238482486
		6.9	1.9	0.0188167824	0.033572067	0.110207905	0.237866654	0.0334829026	0.00254838329	0.000235416667
		6.9	1.95	0.0176504612	0.0366117765	0.0960327254	0.239170564	0.0379252867	0.00269766576	0.00023208384
		6.9	2	0.0164920635	0.0397424774	0.0826314608	0.239223188	0.042589869	0.00285437155	0.000228848048
		7	0	0.0909783773	0.353151646	0.0909783773	0.00583733635	0.0014815372	0.000156233469	4.34E-05
		7	0.05	0.0780907462	0.352185979	0.104659454	0.00515503788	0.0016072065	0.000149349033	3.73E-05
		7	0.1	0.0660881713	0.349302062	0.119025715	0.00462822638	0.00172881668	0.000140339987	3.13E-05
		7	0.15	0.0550447898	0.344538923	0.133953409	0.00431119826	0.00184188242	0.000129311623	2.56E-05
		7	0.2	0.0450167834	0.337960839	0.149304779	0.00426047465	0.00194182272	0.000116493371	2.04E-05
		7	0.25	0.0360422378	0.3296562	0.164929848	0.00453380556	0.00202413077	0.000102247313	1.61E-05
		7	0.3	0.0281413365	0.319735954	0.180668485	0.00518907307	0.00208455959	8.71E-05	1.29E-05
		7	0.35	0.0213168746	0.308331649	0.196352713	0.00628311347	0.00211931964	7.16E-05	1.11E-05
		7	0.4	0.0155550715	0.295593138	0.211809226	0.00787048128	0.00212528368	5.66E-05	1.09E-05
		7	0.45	0.0108266593	0.281685969	0.226862063	0.010002181	0.00210019414	4.30E-05	1.24E-05
		7	0.5	0.00708821373	0.266788525	0.241335387	0.0127243947	0.00204286781	3.18E-05	1.59E-05
		7	0.55	0.00428369571	0.251088976	0.255056334	0.0160772347	0.00195339197	2.40E-05	2.14E-05
		7	0.6	0.00234616269	0.23478209	0.267857848	0.0200935511	0.00183330648	2.08E-05	2.90E-05
		7	0.65	0.00119961238	0.21806599	0.279581477	0.0247978238	0.00168576619	2.34E-05	3.86E-05
		7	0.7	0.000760916021	0.20113889	0.290080054	0.0302051677	0.00151567816	3.30E-05	5.02E-05
		7	0.75	0.000941798969	0.184195899	0.299220218	0.0363204787	0.0013298081	5.06E-05	6.37E-05
		7	0.8	0.00165082588	0.167425942	0.306884714	0.0431377447	0.00113685107	7.73E-05	7.88E-05
		7	0.85	0.00279534925	0.151008868	0.312974435	0.0506395459	0.000947461387	0.000113996026	9.53E-05
		7	0.9	0.00428337559	0.135112821	0.317410084	0.0587967377	0.000774236298	0.000161514174	0.000113034582
		7	0.95	0.00602533592	0.119891718	0.320133814	0.067568398	0.000631661552	0.000220412414	0.000131564367
		7	1	0.00793569131	0.105483384	0.32110993	0.0769019553	0.000535986873	0.000291075882	0.000150586549
		7	1.05	0.00993437054	0.092007747	0.320325677	0.0867335465	0.000505069271	0.000373669999	0.000169740807
		7	1.1	0.0119480097	0.0795655323	0.317791447	0.0969886137	0.000558156297	0.000468132935	0.000188657279
		7	1.15	0.0139109712	0.068237321	0.31354062	0.107582718	0.00071562005	0.000574176533	0.000206965883
		7	1.2	0.0157661283	0.0580831147	0.307628784	0.118422496	0.000998638048	0.000691299406	0.000224305677
		7	1.25	0.017465438	0.0491420964	0.3001331	0.129406987	0.00142884721	0.00081880037	0.000240333152
		7	1.3	0.0189702212	0.0414329659	0.291150681	0.140428897	0.00202793062	0.000955809461	0.000254731576
		7	1.35	0.020251252	0.0349545888	0.28079696	0.151376165	0.00281718731	0.00110132058	0.000267218817
